Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15601846;Дизельная электростанция EuroPower EPS193DE;"
    1 999 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-europower-eps193de-799328/
код: 18106699;Генераторная установка CTG 1000С в кожухе 4687201730903;"
    12 696 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generatornaya-ustanovka-ctg-1000s-v-kozhuhe-4687201730903-1824390/
код: 15126258;Дизельная электростанция в кожухе ТСС ДГУ АД-30С-Т400-1РПМ13 Lester ПЖД 111927;"
    1 069 574 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-v-kozhuhe-tss-dgu-ad-30s-t400-1rpm13-lester-pzhd-111927-549904/
код: 13904122;Дизельная электростанция SDMO T 9 M/Nexys (T 9KM);"
    846 986 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-sdmo-t-9-m-nexys-t-9km-131285/
код: 15976451;Дизельная электростанция FUBAG DS 137 DA ES с функцией подогрева 1.5 431207.1;"
    888 022 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fubag-ds-137-da-es-s-funktsiej-podogreva-1-5-431207-1-1092493/
код: 18248335;Дизельная электростанция Фрегат ДГУ АД-100-Ф в кожухе 00-00000262;"
    900 668 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fregat-dgu-ad-100-f-v-kozhuhe-00-00000262-2378188/
код: 15601854;Дизельная электростанция EuroPower EPS34TDE;"
    2 799 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-europower-eps34tde-799425/
код: 13941267;Дизельная электростанция ТСС АД-450С-Т400-1РМ11 113249;"
    2 292 322 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-ad-450s-t400-1rm11-113249-206942/
код: 15871344;Дизельный генератор в шумозащитном кожухе ТСС АД-100С-Т400-1РКМ11 022378;"
    1 034 271 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-v-shumozaschitnom-kozhuhe-tss-ad-100s-t400-1rkm11-022378-945546/
код: 15275969;Дизельная генераторная установка в кожухе на шасси ТСС ДГУ ЭД-40-Т400-1РПМ19 000386;"
    1 274 783 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-v-kozhuhe-na-shassi-tss-dgu-ed-40-t400-1rpm19-000386-673016/
код: 15126167;Дизельная электростанция ТСС АД-15С-230-2РПМ10 Lester 111943;"
    846 602 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-ad-15s-230-2rpm10-lester-111943-549267/
код: 15275968;Дизельная электростанция под капотом Mitsudiesel ТСС ДГУ АД-60С-Т400-2РПМ11 111380;"
    1 343 652 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-pod-kapotom-mitsudiesel-tss-dgu-ad-60s-t400-2rpm11-111380-673346/
код: 16015762;Дизельная электростанция FUBAG DS 137 DA ES трехфазная открытая с функцией подогрева 2.0 431207.2;"
    888 895 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fubag-ds-137-da-es-trehfaznaya-otkrytaya-s-funktsiej-podogreva-2-0-431207-2-1127812/
код: 13904131;Дизельная электростанция SDMO T 16/Nexys EuroSilent (T 16K-IV);"
    1 084 369 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-sdmo-t-16-nexys-eurosilent-t-16k-iv-131342/
код: 15833098;Дизельная электростанция ТСС АД-200С-Т400-РКМ11 001246;"
    1 179 245 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-ad-200s-t400-rkm11-001246-923219/
код: 15601840;Дизельная электростанция EuroPower EPS14TDE;"
    1 999 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-europower-eps14tde-799276/
код: 15275972;Дизельная генераторная установка под капотом на шасси ТСС ДГУ ЭД-40-Т400-2РПМ19 000382;"
    1 320 695 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-pod-kapotom-na-shassi-tss-dgu-ed-40-t400-2rpm19-000382-673036/
код: 15126286;Дизельная электростанция ТСС ДГУ ЭД-20С-Т400-1РПМ13 Lester 112359;"
    1 047 774 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-dgu-ed-20s-t400-1rpm13-lester-112359-548009/
код: 23395275;Дизельный генератор ТСС АД-30С-Т400-1РМ16 035041;"
    499 464 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-tss-ad-30s-t400-1rm16-035041-5343985/
код: 15275971;Дизельная генераторная установка в кожухе на шасси ТСС ДГУ ЭД-40-Т400-2РПМ19 000387;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-v-kozhuhe-na-shassi-tss-dgu-ed-40-t400-2rpm19-000387-673021/
код: 13941213;Дизельная электростанция ТСС ДГУ АД-40С-Т400-1РПМ11 113234;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-dgu-ad-40s-t400-1rpm11-113234-201021/
код: 15601849;Дизельная электростанция EuroPower EPS243TDE;"
    2 099 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-europower-eps243tde-799336/
код: 16439129;Дизельная электростанция FUBAG DS 68 DA ES, трехфазная, открытая с функцией подогрева 1.5, 838782.1;"
    814 765 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fubag-ds-68-da-es-trehfaznaya-otkrytaya-s-funktsiej-podogreva-1-5-838782-1-1527036/
код: 13941187;Дизельная электростанция под кожухом ТСС АД-40С-Т400-1РПМ11 113545;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-pod-kozhuhom-tss-ad-40s-t400-1rpm11-113545-202232/
код: 39035;Дизельный генератор Hyundai DHY6000SE;"
    168 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-hyundai-dhy6000se-39035/
код: 16047646;Дизельный генератор ТСС АД-30С-Т400-1РКМ11 в шумозащитном кожухе 022374;"
    611 138 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-tss-ad-30s-t400-1rkm11-v-shumozaschitnom-kozhuhe-022374-1185097/
код: 13904130;Дизельная электростанция SDMO T 16/Nexys (T 16K);"
    933 546 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-sdmo-t-16-nexys-t-16k-131339/
код: 15601850;Дизельная электростанция в кожухе EuroPower EPS 243 TDE EPS243TDEHEAT;"
    2 169 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-v-kozhuhe-europower-eps-243-tde-eps243tdeheat-799089/
код: 15126250;Дизельная электростанция в кожухе ТСС ДГУ АД-20С-Т400-1РПМ13 Lester ПЖД 111925;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-v-kozhuhe-tss-dgu-ad-20s-t400-1rpm13-lester-pzhd-111925-549839/
код: 15126241;Дизельная электростанция ТСС ДГУ АД-16С-230-1РПМ13 Lester 111964;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-dgu-ad-16s-230-1rpm13-lester-111964-547880/
код: 13904129;Дизельная электростанция SDMO T 15H/Nexys EuroSilent (T 15HK-IV);"
    967 337 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-sdmo-t-15h-nexys-eurosilent-t-15hk-iv-131330/
код: 13904150;Дизельная электростанция SDMO J 130/Nexys EuroSilent (J130K-IV);"
    2 475 814 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-sdmo-j-130-nexys-eurosilent-j130k-iv-131459/
код: 18106195;Генераторная установка CTG 1250С открытого исполнения 4687201730613;"
    14 546 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generatornaya-ustanovka-ctg-1250s-otkrytogo-ispolneniya-4687201730613-1824031/
код: 15871358;Дизельный генератор ТСС АД-60С-Т400-1РМ19 022853;"
    662 886 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-tss-ad-60s-t400-1rm19-022853-945563/
код: 18106609;Генераторная установка CTG 513C открытого исполнения 4687201730538;"
    4 552 695 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generatornaya-ustanovka-ctg-513c-otkrytogo-ispolneniya-4687201730538-1824028/
код: 15261048;Дизельная электростанция ТСС ДГУ ЭД-30-Т400-1РПМ19 Lester 000312;"
    1 116 161 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-dgu-ed-30-t400-1rpm19-lester-000312-547805/
код: 15261043;Дизельная электростанция ТСС ДГУ АД-50С-Т400-1РПМ19 Mitsudiesel 000331;"
    1 175 489 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-dgu-ad-50s-t400-1rpm19-mitsudiesel-000331-551255/
код: 15126285;Дизельная генераторная установка в кожухе на шасси ТСС ДГУ ЭД-20С-Т400-1РПМ13 Lester 112384;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-v-kozhuhe-na-shassi-tss-dgu-ed-20s-t400-1rpm13-lester-112384-534168/
код: 15746796;Дизельная электростанция FUBAG DS 40 DA ES трехфазная, открытая 838778;"
    466 524 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fubag-ds-40-da-es-trehfaznaya-otkrytaya-838778-1527004/
код: 15261046;Дизельная электростанция ТСС ДГУ ЭД-30-Т400-1РПМ11 Mitsudiesel 000304;"
    1 094 863 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-dgu-ed-30-t400-1rpm11-mitsudiesel-000304-551320/
код: 18248779;Дизельная электростанция Фрегат ДГУ АД-30-Ф в кожухе 00-00000215;"
    469 226 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fregat-dgu-ad-30-f-v-kozhuhe-00-00000215-2378182/
код: 15746789;Дизельная электростанция FUBAG DS 16 DAC ES 838769;"
    472 788 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fubag-ds-16-dac-es-838769-879157/
код: 15126298;Дизельная электростанция ТСС ДГУ ЭД-30С-Т400-1РПМ13 Lester 112363;"
    1 157 530 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-dgu-ed-30s-t400-1rpm13-lester-112363-548048/
код: 18106027;Генераторная установка CTG 1000С открытого исполнения 4687201730590;"
    11 416 575 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generatornaya-ustanovka-ctg-1000s-otkrytogo-ispolneniya-4687201730590-1824026/
код: 15601814;Дизельная электростанция Europower EP11DE;"
    1 699 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-europower-ep11de-799645/
код: 15126297;Дизельная генераторная установка в кожухе на шасси ТСС ДГУ ЭД-30С-Т400-1РПМ13 Lester 112388;"
    1 240 504 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-v-kozhuhe-na-shassi-tss-dgu-ed-30s-t400-1rpm13-lester-112388-534207/
код: 13904124;Дизельная электростанция SDMO T 12/Nexys (T 12K);"
    834 743 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-sdmo-t-12-nexys-t-12k-131294/
код: 15746791;Однофазная дизельная электростанция в кожухе FUBAG DS 27 AC ES 838776;"
    482 821 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/odnofaznaya-dizelnaya-elektrostantsiya-v-kozhuhe-fubag-ds-27-ac-es-838776-880297/
код: 16392524;Дизельный генератор Hyundai DHY 12000SE;"
    422 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-hyundai-dhy-12000se-1475886/
код: 26682032;Дизельный генератор в шумозащитном кожухе ТСС АД-60С-Т400-1РКМ11 TTd 83TS ST 038477;"
    835 330 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-v-shumozaschitnom-kozhuhe-tss-ad-60s-t400-1rkm11-ttd-83ts-st-038477-7774192/
код: 15746810;Дизельная электростанция (трехфазная, кожух) FUBAG DS 80 DAC ES 838785;"
    762 182 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-trehfaznaya-kozhuh-fubag-ds-80-dac-es-838785-881260/
код: 15275965;Дизельная генераторная установка под капотом ТСС ДГУ АД-40С-Т400-1РПМ19 000377;"
    981 740 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-pod-kapotom-tss-dgu-ad-40s-t400-1rpm19-000377-672991/
код: 15023994;Дизельный генератор Hyundai DHY8000SE;"
    172 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-hyundai-dhy8000se-224706/
код: 15126266;Дизельная электростанция ТСС ДГУ ЭД-10С-Т400-1РПМ13 Lester 111999;"
    894 115 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-dgu-ed-10s-t400-1rpm13-lester-111999-547925/
код: 15601838;Дизельная электростанция EuroPower EPS123DE 951011312-S10;"
    1 459 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-europower-eps123de-951011312-s10-799242/
код: 15261051;Дизельная генераторная установка под капотом на шасси ТСС ДГУ ЭД-30-Т400-2РПМ11 000296;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-pod-kapotom-na-shassi-tss-dgu-ed-30-t400-2rpm11-000296-670458/
код: 16438981;Дизельная электростанция FUBAG DS 68 DAC ES, трехфазная, кожух с функцией подогрева 1.5, 431287.1;"
    814 766 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fubag-ds-68-dac-es-trehfaznaya-kozhuh-s-funktsiej-podogreva-1-5-431287-1-1527012/
код: 18106729;Генераторная установка CTG 1100С открытого исполнения 4687201730606;"
    13 209 375 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generatornaya-ustanovka-ctg-1100s-otkrytogo-ispolneniya-4687201730606-1824029/
код: 15888733;Дизельный генератор HYUNDAI DHY 8500SE-T;"
    191 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-hyundai-dhy-8500se-t-959612/
код: 18248581;Дизельная электростанция Фрегат ДГУ АД-100-Ф 00-00000027;"
    724 049 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fregat-dgu-ad-100-f-00-00000027-2378152/
код: 15126294;Дизельная электростанция ТСС ДГУ ЭД-24С-Т400-1РПМ13 Lester 112361;"
    1 113 627 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-dgu-ed-24s-t400-1rpm13-lester-112361-548040/
код: 18106843;Генераторная установка CTG 825С в кожухе 4687201730880;"
    11 127 975 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generatornaya-ustanovka-ctg-825s-v-kozhuhe-4687201730880-1830555/
код: 18106483;Генераторная установка CTG 880С в кожухе 4687201730897;"
    11 681 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generatornaya-ustanovka-ctg-880s-v-kozhuhe-4687201730897-1830554/
код: 16015766;Дизельная электростанция FUBAG DS 27 DAC ES трехфазная кожух с функцией подогрева 1.0 838777.1;"
    510 917 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fubag-ds-27-dac-es-trehfaznaya-kozhuh-s-funktsiej-podogreva-1-0-838777-1-1128442/
код: 13941169;Дизельная электростанция ТСС АД-40С-Т400-1РМ11 113529;"
    812 194 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-ad-40s-t400-1rm11-113529-202076/
код: 18106969;Генераторная установка CTG 825D в кожухе 4687201730378;"
    8 294 775 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generatornaya-ustanovka-ctg-825d-v-kozhuhe-4687201730378-1830551/
код: 15126271;Дизельная генераторная установка в кожухе на шасси ТСС ДГУ ЭД-12С-Т400-1РПМ13 Lester 112380;"
    942 409 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-v-kozhuhe-na-shassi-tss-dgu-ed-12s-t400-1rpm13-lester-112380-534145/
код: 15275970;Дизельная генераторная установка под капотом на шасси ТСС ДГУ ЭД-40-Т400-1РПМ19 000381;"
    1 231 497 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-pod-kapotom-na-shassi-tss-dgu-ed-40-t400-1rpm19-000381-673008/
код: 15601817;Дизельная электростанция EuroPower EP14TDE;"
    1 799 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-europower-ep14tde-798632/
код: 15126259;Дизельная генераторная установка под капотом ТСС ДГУ АД-30С-Т400-1РПМ13 Lester 111990;"
    948 293 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-pod-kapotom-tss-dgu-ad-30s-t400-1rpm13-lester-111990-534108/
код: 15888732;Дизельный генератор HYUNDAI DHY 8500SE-3;"
    182 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-hyundai-dhy-8500se-3-959610/
код: 18248719;Дизельная электростанция Фрегат ДГУ АД-80-Ф в кожухе УТ-00000114;"
    731 078 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fregat-dgu-ad-80-f-v-kozhuhe-ut-00000114-2378176/
код: 15023995;Дизельный генератор Hyundai DHY8000SE-3;"
    177 090 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-hyundai-dhy8000se-3-224709/
код: 13697338;Дизельный генератор Hyundai DHY6000LE;"
    136 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-hyundai-dhy6000le-559938/
код: 16015765;Дизельная электростанция FUBAG DS 22 AC ES однофазная кожух с функцией подогрева 0.5 838772.1;"
    489 853 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fubag-ds-22-ac-es-odnofaznaya-kozhuh-s-funktsiej-podogreva-0-5-838772-1-1128305/
код: 16697181;Дизельная электростанция FUBAG в шумозащитном кожухе с электростартером и коннектором автоматики DS 14000 DAC ES, 431746;"
    407 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fubag-v-shumozaschitnom-kozhuhe-s-elektrostarterom-i-konnektorom-avtomatiki-ds-14000-dac-es-431746-1655835/
код: 15601844;Дизельная электростанция EuroPower EPS183TDE 991011814;"
    1 759 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-europower-eps183tde-991011814-799309/
код: 15601842;Дизельная электростанция с подогревом охлаждающей жидкости EuroPower EPS 163 DE EPS163DEHEAT;"
    1 729 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-s-podogrevom-ohlazhdayuschej-zhidkosti-europower-eps-163-de-eps163deheat-799021/
код: 15601819;Дизельная электростанция EuroPower EP18DE;"
    1 999 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-europower-ep18de-798649/
код: 15126208;Дизельная электростанция в кожухе ТСС ДГУ АД-10С-Т400-1РПМ13 Lester ПЖД 111923;"
    806 158 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-v-kozhuhe-tss-dgu-ad-10s-t400-1rpm13-lester-pzhd-111923-549799/
код: 15871317;Дизельный генератор ТСС АД-400С-Т400-1РМ12 021346;"
    2 025 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-tss-ad-400s-t400-1rm12-021346-945518/
код: 15746786;Электростанция (дизельная, трехфазная, открытая) FUBAG DS 100 DA ES 838786;"
    805 325 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektrostantsiya-dizelnaya-trehfaznaya-otkrytaya-fubag-ds-100-da-es-838786-881849/
код: 16015772;Дизельная электростанция FUBAG DS 55 DAC ES трехфазная, кожух 431291;"
    642 276 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fubag-ds-55-dac-es-trehfaznaya-kozhuh-431291-1195331/
код: 15260948;Дизельная электростанция ТСС АД-30С-Т400-1РПМ11 000188;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-tss-ad-30s-t400-1rpm11-000188-551086/
код: 15126255;Дизельная электростанция в кожухе ТСС ДГУ АД-24С-Т400-1РПМ13 Lester ПЖД 111926;"
    959 818 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-v-kozhuhe-tss-dgu-ad-24s-t400-1rpm13-lester-pzhd-111926-549882/
код: 23306343;Дизель генератор ТСС SDG 10000EH3A 100038;"
    303 755 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizel-generator-tss-sdg-10000eh3a-100038-5631073/
код: 15126166;Дизельная генераторная установка ТСС АД-15С-230-1РПМ10 Lester 111942;"
    746 343 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-tss-ad-15s-230-1rpm10-lester-111942-533693/
код: 15023990;Дизельный генератор Hyundai DHY8000LE;"
    139 890 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-hyundai-dhy8000le-224692/
код: 15626373;Дизельный генератор Champion DG6501ES +ATS;"
    135 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-champion-dg6501es-ats-814946/
код: 15862967;Дизельная однофазная электростанция FUBAG DS 22 AC ES 838772;"
    487 484 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-odnofaznaya-elektrostantsiya-fubag-ds-22-ac-es-838772-946061/
код: 18248149;Дизельная электростанция Фрегат ДГУ АД-50-Ф в кожухе 00-00000217;"
    594 880 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fregat-dgu-ad-50-f-v-kozhuhe-00-00000217-2378134/
код: 15126253;Дизельная генераторная установка под капотом ТСС ДГУ АД-22С-Т400-1РПМ12 Lester 113144;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-pod-kapotom-tss-dgu-ad-22s-t400-1rpm12-lester-113144-534076/
код: 15601823;Дизельная электростанция EuroPower EP243TDE;"
    1 799 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-europower-ep243tde-798772/
код: 15888731;Дизельный генератор HYUNDAI DHY 8500SE;"
    179 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-hyundai-dhy-8500se-959601/
код: 15126301;Дизельная генераторная установка в кожухе на шасси ТСС ДГУ ЭД-8С-Т400-1РПМ13 Lester 112377;"
    845 821 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-v-kozhuhe-na-shassi-tss-dgu-ed-8s-t400-1rpm13-lester-112377-534218/
код: 15746792;Однофазная открытая дизельная электростанция FUBAG DS 27 A ES 838774;"
    400 164 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/odnofaznaya-otkrytaya-dizelnaya-elektrostantsiya-fubag-ds-27-a-es-838774-880334/
код: 15126251;Дизельная генераторная установка под капотом ТСС ДГУ АД-20С-Т400-1РПМ13 Lester 111988;"
    838 536 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-pod-kapotom-tss-dgu-ad-20s-t400-1rpm13-lester-111988-534069/
код: 15601821;Дизельная электростанция EuroPower EP193DE;"
    1 699 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-europower-ep193de-798657/
код: 15773974;Дизельная электростанция Europower EPS9TDE;"
    1 699 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-europower-eps9tde-882552/
код: 15746808;Дизельная электростанция (трехфазная, кожух) FUBAG DS 68 DAC ES 838783;"
    600 768 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-trehfaznaya-kozhuh-fubag-ds-68-dac-es-838783-881250/
код: 18106873;Генераторная установка CTG 880С открытого исполнения 4687201730583;"
    10 385 775 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generatornaya-ustanovka-ctg-880s-otkrytogo-ispolneniya-4687201730583-1830550/
код: 18106501;Генераторная установка CTG 750D в кожухе 4687201730361;"
    7 452 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generatornaya-ustanovka-ctg-750d-v-kozhuhe-4687201730361-1830545/
код: 15275966;Дизельная генераторная установка под капотом ТСС ДГУ АД-40С-Т400-2РПМ19 000378;"
    1 070 939 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-generatornaya-ustanovka-pod-kapotom-tss-dgu-ad-40s-t400-2rpm19-000378-673091/
код: 26460894;Дизельный генератор DAEWOO с водяной системой охлаждения DDW 34 SSE-3;"
    949 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-daewoo-s-vodyanoj-sistemoj-ohlazhdeniya-ddw-34-sse-3-7616679/
код: 15888730;Дизельный генератор HYUNDAI DHY 8500LE;"
    143 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-hyundai-dhy-8500le-959595/
код: 16439004;Дизельная электростанция FUBAG DS 80 DA ES, трехфазная, открытая, с функцией подогрева 1.5, 838784.1;"
    645 950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnaya-elektrostantsiya-fubag-ds-80-da-es-trehfaznaya-otkrytaya-s-funktsiej-podogreva-1-5-838784-1-1527017/
код: 16392522;Дизельный генератор Hyundai DHY 12000LE;"
    327 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dizelnyj-generator-hyundai-dhy-12000le-1475884/
